Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
9724,0.0,1.3979,-0.0478,False,False,False,1.2278,3.8556,0.3111,2.2585,0.7331,1.4380,0.0966,0.0683,-0.2928,0.1512,-0.3222,0.0088,0.6562,-0.4484,-0.1980,0.6489,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0202,-0.0214,-0.0157,0.0491,-0.0244,-0.0485,2.1758,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9725,0.0,1.3999,-0.0121,False,False,False,1.2288,3.8561,0.3076,2.2607,0.7292,1.4376,-0.0217,-0.0218,-0.0123,0.0473,-0.0207,-0.0486,0.6566,-0.4510,-0.2022,0.6488,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0309,0.0708,-0.0182,0.0342,-0.0715,-0.0355,2.8246,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9726,0.0,1.4071,-0.0804,False,False,False,1.2196,3.8761,0.3022,2.2711,0.7084,1.4267,-0.1734,0.4068,-0.1022,0.1897,-0.4050,-0.1969,0.7000,-0.4558,-0.1941,0.6543,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0402,-0.0044,0.0483,0.0404,0.0731,-0.0224,2.6503,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9727,0.0,1.4071,-0.0726,False,False,False,1.2196,3.8761,0.3022,2.2711,0.7084,1.4267,-0.1734,0.4068,-0.1022,0.1897,-0.4050,-0.1969,0.7000,-0.4558,-0.1941,0.6543,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0168,-0.0177,0.0712,0.0109,0.0482,-0.0516,1.0101,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9728,0.0,1.4074,-0.0401,False,False,False,1.2193,3.8794,0.3077,2.2740,0.7088,1.4201,0.0654,-0.0863,0.2487,0.0305,0.1806,-0.1700,0.6298,-0.4555,-0.1918,0.6554,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0402,0.0594,0.0346,0.0400,0.0390,0.0598,3.0817,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9729,0.0,1.4058,-0.0532,False,False,False,1.2147,3.8862,0.3148,2.2796,0.7158,1.4262,-0.1678,0.2489,0.1296,0.1625,0.1509,0.2532,0.7000,-0.4538,-0.1902,0.6549,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0753,0.0771,-0.0606,0.0658,-0.0675,-0.0379,2.5696,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9730,0.0,1.4059,-0.0791,False,False,False,1.2270,3.9031,0.3052,2.2928,0.7051,1.4219,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.6863,-0.4517,-0.1859,0.6590,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0161,0.0749,-0.0575,-0.0055,-0.0569,0.0493,1.2406,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9731,0.0,1.4059,-0.0136,False,False,False,1.2267,3.9037,0.3047,2.2927,0.7046,1.4224,-0.0247,0.0686,-0.0546,-0.0085,-0.0537,0.0512,0.6735,-0.4517,-0.1859,0.6590,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0349,-0.0267,-0.0670,-0.0261,-0.0726,-0.0763,2.5869,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9732,0.0,1.4066,-0.0532,False,False,False,1.2232,3.9025,0.2977,2.2902,0.6971,1.4164,-0.1185,-0.0966,-0.2268,-0.0893,-0.2461,-0.2657,0.6895,-0.4517,-0.1868,0.6605,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0155,0.0658,-0.0233,-0.0060,0.0400,-0.0081,2.8740,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9733,0.0,1.4102,-0.0175,False,False,False,1.2227,3.9052,0.2934,2.2893,0.6960,1.4123,0.0033,0.0296,-0.0360,0.0409,-0.0583,-0.0629,0.6746,-0.4561,-0.1890,0.6601,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0037,0.0332,-0.0366,0.0408,-0.0571,-0.0631,1.3083,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9734,0.0,1.4096,-0.0216,False,False,False,1.2228,3.9057,0.2928,2.2901,0.6949,1.4111,0.0062,0.0580,-0.0684,0.0777,-0.1108,-0.1196,0.6638,-0.4548,-0.1876,0.6612,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0129,0.0583,0.0379,-0.0759,-0.0202,-0.0578,1.8755,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9735,0.0,1.4104,-0.0471,False,False,False,1.2171,3.9127,0.2904,2.2742,0.6897,1.3980,-0.1553,-0.0722,-0.2453,-0.2588,-0.0449,-0.1545,0.6887,-0.4554,-0.1877,0.6618,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0457,-0.0170,-0.0697,-0.0784,-0.0138,-0.0472,2.7412,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9736,0.0,1.4116,-0.0513,False,False,False,1.2171,3.9127,0.2904,2.2742,0.6897,1.3980,-0.1553,-0.0722,-0.2453,-0.2588,-0.0449,-0.1545,0.6887,-0.4542,-0.1816,0.6661,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0186,-0.0213,-0.0775,-0.0732,-0.0351,-0.0238,3.0196,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9737,0.0,1.4139,-0.0155,False,False,False,1.2153,3.9114,0.2868,2.2705,0.6888,1.3959,0.0215,-0.0169,-0.0746,-0.0702,-0.0346,-0.0219,0.7000,-0.4565,-0.1810,0.6667,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0131,0.0137,0.0766,0.0715,-0.0757,-0.0396,1.3562,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9738,0.0,1.4159,-0.0044,False,False,False,1.2187,3.9145,0.3033,2.2859,0.6709,1.3865,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.6184,-0.4589,-0.1829,0.6664,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0723,-0.0028,0.0717,-0.0178,-0.0167,-0.0756,1.0355,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9739,0.0,1.4159,-0.0031,False,False,False,1.2187,3.9145,0.3033,2.2859,0.6709,1.3865,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.6184,-0.4589,-0.1829,0.6664,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0477,0.0274,-0.0652,0.0128,-0.0384,0.0430,2.6685,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9740,0.0,1.4171,-0.0572,False,False,False,1.2266,3.9193,0.2923,2.2880,0.6639,1.3935,0.2270,0.1286,-0.3085,0.0609,-0.1795,0.2048,0.6776,-0.4600,-0.1877,0.6677,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0045,-0.0226,-0.0723,-0.0387,-0.0376,0.0157,3.0896,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9741,0.0,1.4179,-0.0327,False,False,False,1.2294,3.9186,0.2826,2.2851,0.6587,1.3970,0.0051,-0.0826,-0.2369,-0.1355,-0.1226,0.0463,0.7000,-0.4609,-0.1908,0.6679,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0679,0.0129,-0.0475,0.0376,0.0208,-0.0722,2.3092,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9742,0.0,1.4182,-0.0237,False,False,False,1.2315,3.9175,0.2785,2.2846,0.6579,1.3955,0.1288,0.0315,-0.0850,0.0746,0.0424,-0.1381,0.6984,-0.4617,-0.1940,0.6675,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0756,0.0461,0.0081,-0.0116,-0.0378,0.0210,1.3332,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9743,0.0,1.4175,-0.0525,False,False,False,1.2504,3.9285,0.2794,2.2828,0.6496,1.3988,0.3844,0.2385,0.0488,-0.0659,-0.2003,0.1197,0.6249,-0.4604,-0.1959,0.6685,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0782,-0.0734,0.0189,-0.0074,0.0283,-0.0675,2.7687,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9744,0.0,1.4164,-0.0127,False,False,False,1.2559,3.9308,0.2801,2.2820,0.6477,1.3994,0.0675,-0.0808,0.0183,-0.0067,0.0305,-0.0688,0.6447,-0.4571,-0.1995,0.6730,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0739,0.0000,0.0757,0.0333,0.0601,-0.0754,1.8927,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9745,0.0,1.4100,-0.0685,False,False,False,1.2702,3.9294,0.2939,2.2878,0.6589,1.3849,0.3396,0.0089,0.3532,0.1567,0.2790,-0.3471,0.6479,-0.4509,-0.2033,0.6713,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0395,0.0761,0.0223,-0.0634,0.0524,-0.0691,2.8124,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9746,0.0,1.4084,-0.0409,False,False,False,1.2720,3.9336,0.2989,2.2859,0.6648,1.3773,-0.1219,0.2066,0.0498,-0.1765,0.1335,-0.1769,0.6854,-0.4481,-0.1997,0.6728,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0388,0.0670,-0.0396,0.0161,-0.0626,0.0080,2.9251,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9747,0.0,1.4099,-0.0322,False,False,False,1.2683,3.9404,0.2973,2.2847,0.6629,1.3757,-0.1002,0.1683,-0.1091,0.0496,-0.1741,0.0278,0.7000,-0.4484,-0.1952,0.6752,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0060,0.0666,-0.0051,-0.0369,-0.0493,-0.0666,3.0090,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9748,0.0,1.4117,-0.0600,False,False,False,1.2659,3.9574,0.2950,2.2767,0.6498,1.3606,-0.0242,0.3361,-0.0194,-0.1955,-0.2457,-0.3495,0.7000,-0.4490,-0.1926,0.6776,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0402,-0.0375,0.0692,0.0732,-0.0543,-0.0291,1.1558,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9749,0.0,1.4153,-0.0171,False,False,False,1.2653,3.9617,0.2955,2.2753,0.6466,1.3565,-0.0400,-0.0528,0.0694,0.0753,-0.0516,-0.0253,0.6710,-0.4492,-0.1855,0.6842,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0323,-0.0500,0.0398,0.0042,0.0173,-0.0733,2.8834,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9750,0.0,1.4154,-0.0528,False,False,False,1.2589,3.9521,0.3037,2.2772,0.6489,1.3431,-0.1478,-0.2300,0.1802,0.0128,0.0856,-0.3411,0.7000,-0.4510,-0.1852,0.6810,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0168,0.0731,0.0785,-0.0519,-0.0132,0.0067,0.2643,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9751,0.0,1.4156,-0.0624,False,False,False,1.2537,3.9693,0.3233,2.2654,0.6466,1.3417,-0.0000,0.0604,0.0000,-0.0000,0.0000,0.0000,0.5605,-0.4506,-0.1821,0.6820,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0758,0.0670,0.0064,0.0781,0.0146,-0.0370,2.8024,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9752,0.0,1.4166,-0.0036,False,False,False,1.2545,3.9696,0.3233,2.2662,0.6467,1.3413,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.5888,-0.4473,-0.1700,0.6888,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0729,0.0756,0.0600,0.0091,0.0188,-0.0761,2.0926,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9753,0.0,1.4166,-0.0022,False,False,False,1.2545,3.9696,0.3233,2.2662,0.6467,1.3413,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.5888,-0.4473,-0.1700,0.6888,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0660,0.0437,-0.0122,-0.0673,0.0500,-0.0714,2.7797,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9754,0.0,1.4136,-0.0682,False,False,False,1.2656,3.9780,0.3216,2.2543,0.6558,1.3280,0.3127,0.2017,-0.0599,-0.3157,0.2333,-0.3309,0.6786,-0.4419,-0.1674,0.6922,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0333,-0.0006,0.0737,0.0070,-0.0697,0.0326,2.9721,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9755,0.0,1.4130,-0.0293,False,False,False,1.2710,3.9802,0.3252,2.2513,0.6544,1.3263,0.0782,-0.0097,0.2016,0.0286,-0.1959,0.0984,0.7000,-0.4406,-0.1678,0.6934,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0692,0.0365,-0.0461,-0.0421,-0.0774,-0.0705,3.0951,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9756,0.0,1.4153,-0.0606,False,False,False,1.2657,3.9834,0.3233,2.2479,0.6451,1.3211,-0.2415,0.1258,-0.1674,-0.1462,-0.2576,-0.2468,0.7000,-0.4424,-0.1663,0.6947,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0227,0.0487,0.0426,0.0153,0.0032,0.0392,1.8523,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9757,0.0,1.4165,-0.0053,False,False,False,1.2609,3.9953,0.3335,2.2517,0.6464,1.3307,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.6471,-0.4428,-0.1629,0.6961,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0379,0.0732,0.0386,0.0105,0.0650,0.0316,-0.1336,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9758,0.0,1.4167,-0.0023,False,False,False,1.2609,3.9953,0.3335,2.2517,0.6464,1.3307,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.6471,-0.4412,-0.1554,0.6983,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,0.0424,0.0503,0.0087,0.0471,0.0376,-0.0762,3.1175,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9759,0.0,1.4156,-0.0598,False,False,False,1.2687,4.0047,0.3354,2.2602,0.6537,1.3173,0.1966,0.2334,0.0389,0.2203,0.1733,-0.3585,0.7000,-0.4397,-0.1546,0.6986,0.8020,-0.2600,0.0270,0.8020,-0.2600,0.2470,False,-0.0452,-0.0615,0.0719,0.0106,-0.0357,-0.0747,2.9235,grasp,0.8020,-0.2600,0.0270,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9760,0.0,1.5071,-0.3562,False,False,False,0.0240,4.5475,-0.0617,-0.0814,0.1047,1.4231,-0.0169,0.0370,-0.0265,0.1119,-0.0248,0.0041,0.0349,-0.0983,0.4041,1.0197,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0549,0.0621,-0.0324,0.0520,-0.0323,0.0059,-0.4517,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9761,0.0,1.5071,-0.0192,False,False,False,0.0235,4.5479,-0.0622,-0.0796,0.1042,1.4232,-0.0531,0.0331,-0.0504,0.1841,-0.0472,0.0077,0.0545,-0.0983,0.4041,1.0197,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,0.0300,0.0345,0.0403,-0.0142,-0.0704,-0.0713,-2.3996,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9762,0.0,1.4980,-0.0346,False,False,False,0.0254,4.5518,-0.0592,-0.0786,0.0972,1.4168,0.1062,0.1158,0.1409,-0.0575,-0.2398,-0.2457,0.0825,-0.0767,0.4117,1.0202,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,0.0174,-0.0726,-0.0741,-0.0100,0.0326,0.0483,1.4520,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9763,0.0,1.5024,-0.0194,False,False,False,0.0292,4.5372,-0.0717,-0.0816,0.1006,1.4225,-0.0376,0.0718,-0.0644,-0.0644,-0.0133,-0.0498,0.2602,-0.0810,0.4157,1.0203,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0368,0.0359,-0.0679,-0.0649,-0.0116,-0.0474,0.7619,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9764,0.0,1.5143,-0.0236,False,False,False,0.0292,4.5372,-0.0717,-0.0816,0.1006,1.4225,-0.0376,0.0718,-0.0644,-0.0644,-0.0133,-0.0498,0.2602,-0.0972,0.4197,1.0211,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,0.0150,-0.0150,0.0693,0.0786,-0.0108,-0.0700,0.8550,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9765,0.0,1.5150,-0.0548,False,False,False,0.0305,4.5362,-0.0637,-0.0723,0.0989,1.4125,0.0645,-0.0664,0.2890,0.3270,-0.0432,-0.2828,0.3843,-0.0959,0.4233,1.0210,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0564,0.0764,0.0620,0.0114,0.0765,0.0697,-2.5127,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9766,0.0,1.5030,-0.0872,False,False,False,0.0149,4.5573,-0.0435,-0.0664,0.1206,1.4302,-0.3257,0.4423,0.3345,0.0437,0.4386,0.4155,0.2234,-0.0743,0.4204,1.0240,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,0.0363,-0.0474,-0.0288,0.0053,-0.0274,0.0143,-1.9193,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9767,0.0,1.4910,0.0023,False,False,False,0.0125,4.5659,-0.0408,-0.0658,0.1243,1.4350,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.2145,-0.0504,0.4182,1.0281,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,0.0680,-0.0126,0.0236,0.0651,-0.0107,-0.0143,0.7521,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9768,0.0,1.4910,-0.0103,False,False,False,0.0145,4.5657,-0.0401,-0.0639,0.1241,1.4346,0.1278,-0.0168,0.0461,0.1235,-0.0192,-0.0275,0.2538,-0.0504,0.4182,1.0281,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0273,-0.0202,-0.0368,-0.0250,-0.0069,-0.0392,2.5292,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9769,0.0,1.4941,-0.0181,False,False,False,0.0136,4.5651,-0.0412,-0.0647,0.1239,1.4334,-0.0542,-0.0381,-0.0708,-0.0499,-0.0127,-0.0739,0.3123,-0.0534,0.4214,1.0279,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0486,0.0296,-0.0520,0.0236,-0.0397,-0.0699,2.2791,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9770,0.0,1.4967,-0.0160,False,False,False,0.0124,4.5648,-0.0427,-0.0651,0.1233,1.4317,-0.0478,0.0307,-0.0510,0.0243,-0.0395,-0.0689,0.3711,-0.0546,0.4251,1.0283,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0600,-0.0458,-0.0552,0.0535,-0.0661,0.0532,-1.5198,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9771,0.0,1.4967,-0.0166,False,False,False,0.0109,4.5650,-0.0442,-0.0641,0.1219,1.4309,-0.0591,-0.0464,-0.0542,0.0530,-0.0654,0.0545,0.3557,-0.0546,0.4251,1.0283,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0253,0.0754,-0.0174,-0.0070,0.0538,0.0636,-3.0168,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9772,0.0,1.4954,-0.0111,False,False,False,0.0095,4.5647,-0.0454,-0.0632,0.1212,1.4326,-0.0242,0.0774,-0.0164,-0.0080,0.0551,0.0625,0.3008,-0.0550,0.4236,1.0271,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0207,-0.0546,-0.0165,0.0049,0.0093,0.0662,2.6199,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9773,0.0,1.4959,-0.0345,False,False,False,0.0064,4.5589,-0.0478,-0.0627,0.1233,1.4423,-0.0827,-0.2313,-0.0664,0.0208,0.0340,0.2662,0.3984,-0.0544,0.4243,1.0278,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0749,0.0218,0.0056,0.0366,0.0521,0.0755,1.1936,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9774,0.0,1.4997,-0.0598,False,False,False,-0.0043,4.5589,-0.0478,-0.0577,0.1305,1.4549,-0.3029,0.1069,0.0259,0.1490,0.2118,0.2968,0.4807,-0.0551,0.4287,1.0298,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0536,0.0155,-0.0337,0.0644,-0.0737,-0.0053,1.1886,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9775,0.0,1.4971,-0.0395,False,False,False,-0.0123,4.5616,-0.0506,-0.0503,0.1260,1.4575,-0.1723,0.0462,-0.1168,0.2157,-0.2618,-0.0298,0.5139,-0.0507,0.4297,1.0290,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0332,0.0680,0.0507,-0.0359,-0.0734,-0.0091,3.0612,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
9776,0.0,1.4935,-0.0526,False,False,False,-0.0184,4.5709,-0.0451,-0.0528,0.1137,1.4560,-0.1275,0.2782,0.2131,-0.1576,-0.2879,-0.0358,0.6332,-0.0459,0.4312,1.0267,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0130,0.0200,0.0402,-0.0310,-0.0116,-0.0769,0.2698,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
9777,0.0,1.4806,-0.0233,False,False,False,-0.0214,4.5776,-0.0377,-0.0584,0.1093,1.4455,-0.0471,0.0537,0.1545,-0.1197,-0.0340,-0.3133,0.5492,-0.0256,0.4311,1.0246,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,False,-0.0323,-0.0209,-0.0268,0.0722,0.0281,0.0753,2.9145,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
